"County"	FIPS	Deaths	Population	Crude_Rate
	"Logan County, ND"	"38047"	Suppressed	1970	Suppressed
	"McHenry County, ND"	"38049"	Suppressed	5373	Suppressed
	"McIntosh County, ND"	"38051"	Suppressed	2840	Suppressed
	"McKenzie County, ND"	"38053"	Suppressed	6159	Suppressed
	"McLean County, ND"	"38055"	Suppressed	8860	Suppressed
	"Mercer County, ND"	"38057"	Suppressed	8390	Suppressed
	"Morton County, ND"	"38059"	Suppressed	27043	Suppressed
	"Mountrail County, ND"	"38061"	Suppressed	7439	Suppressed
	"Nelson County, ND"	"38063"	Suppressed	3130	Suppressed
	"Oliver County, ND"	"38065"	Suppressed	1844	Suppressed
	"Pembina County, ND"	"38067"	Suppressed	7407	Suppressed
	"Pierce County, ND"	"38069"	Suppressed	4329	Suppressed
	"Ramsey County, ND"	"38071"	Suppressed	11328	Suppressed
	"Ransom County, ND"	"38073"	Suppressed	5521	Suppressed
	"Renville County, ND"	"38075"	Suppressed	2432	Suppressed
	"Richland County, ND"	"38077"	Suppressed	16178	Suppressed
	"Rolette County, ND"	"38079"	Suppressed	13798	Suppressed
	"Sargent County, ND"	"38081"	Suppressed	3901	Suppressed
	"Sheridan County, ND"	"38083"	Suppressed	1349	Suppressed
	"Sioux County, ND"	"38085"	Suppressed	4134	Suppressed
	"Slope County, ND"	"38087"	Suppressed	718	Suppressed
	"Stark County, ND"	"38089"	Suppressed	23786	Suppressed
	"Steele County, ND"	"38091"	Suppressed	1930	Suppressed
	"Stutsman County, ND"	"38093"	Suppressed	21009	Suppressed
	"Towner County, ND"	"38095"	Suppressed	2236	Suppressed
	"Traill County, ND"	"38097"	Suppressed	8123	Suppressed
	"Walsh County, ND"	"38099"	Suppressed	11195	Suppressed
	"Ward County, ND"	"38101"	Suppressed	60213	Suppressed
	"Wells County, ND"	"38103"	Suppressed	4202	Suppressed
	"Williams County, ND"	"38105"	Suppressed	21820	Suppressed
	"Adams County, OH"	"39001"	Suppressed	28500	Suppressed
	"Allen County, OH"	"39003"	Suppressed	106518	Suppressed
	"Ashland County, OH"	"39005"	Suppressed	53305	Suppressed
	"Ashtabula County, OH"	"39007"	Suppressed	101584	Suppressed
	"Athens County, OH"	"39009"	Suppressed	64618	Suppressed
	"Auglaize County, OH"	"39011"	Suppressed	45996	Suppressed
	"Belmont County, OH"	"39013"	Suppressed	70439	Suppressed
	"Brown County, OH"	"39015"	Suppressed	44740	Suppressed
	"Butler County, OH"	"39017"	42	366633	11.5
	"Carroll County, OH"	"39019"	Suppressed	28917	Suppressed
	"Champaign County, OH"	"39021"	Suppressed	40265	Suppressed
	"Clark County, OH"	"39023"	Suppressed	138778	Suppressed
	"Clermont County, OH"	"39025"	15	196512	Unreliable
	"Clinton County, OH"	"39027"	Suppressed	42418	Suppressed
	"Columbiana County, OH"	"39029"	Suppressed	107948	Suppressed
	"Coshocton County, OH"	"39031"	Suppressed	36878	Suppressed
	"Crawford County, OH"	"39033"	Suppressed	43921	Suppressed
	"Cuyahoga County, OH"	"39035"	90	1285082	7.0
	"Darke County, OH"	"39037"	Suppressed	52829	Suppressed
	"Defiance County, OH"	"39039"	Suppressed	39060	Suppressed
	"Delaware County, OH"	"39041"	10	170676	Unreliable
	"Erie County, OH"	"39043"	Suppressed	77085	Suppressed
	"Fairfield County, OH"	"39045"	11	145446	Unreliable
	"Fayette County, OH"	"39047"	Suppressed	28929	Suppressed
	"Franklin County, OH"	"39049"	84	1155408	7.3
	"Fulton County, OH"	"39051"	Suppressed	42747	Suppressed
	"Gallia County, OH"	"39053"	Suppressed	30857	Suppressed
	"Geauga County, OH"	"39055"	Suppressed	93446	Suppressed
	"Greene County, OH"	"39057"	Suppressed	161075	Suppressed
	"Guernsey County, OH"	"39059"	Suppressed	40242	Suppressed
	"Hamilton County, OH"	"39061"	50	802149	6.2
	"Hancock County, OH"	"39063"	Suppressed	74964	Suppressed
	"Hardin County, OH"	"39065"	Suppressed	32185	Suppressed
	"Harrison County, OH"	"39067"	Suppressed	15860	Suppressed
	"Henry County, OH"	"39069"	Suppressed	28322	Suppressed
	"Highland County, OH"	"39071"	Suppressed	43578	Suppressed
	"Hocking County, OH"	"39073"	Suppressed	29358	Suppressed
	"Holmes County, OH"	"39075"	Suppressed	42275	Suppressed
	"Huron County, OH"	"39077"	Suppressed	59754	Suppressed
	"Jackson County, OH"	"39079"	Suppressed	33115	Suppressed
	"Jefferson County, OH"	"39081"	Suppressed	69833	Suppressed
	"Knox County, OH"	"39083"	Suppressed	60633	Suppressed
	"Lake County, OH"	"39085"	13	229954	Unreliable
	"Lawrence County, OH"	"39087"	Suppressed	62667	Suppressed
	"Licking County, OH"	"39089"	Suppressed	165283	Suppressed
	"Logan County, OH"	"39091"	Suppressed	46055	Suppressed
	"Lorain County, OH"	"39093"	Suppressed	300893	Suppressed
	"Lucas County, OH"	"39095"	21	442603	4.7
	"Madison County, OH"	"39097"	Suppressed	43353	Suppressed
	"Mahoning County, OH"	"39099"	16	240050	Unreliable
	"Marion County, OH"	"39101"	Suppressed	66497	Suppressed
	"Medina County, OH"	"39103"	Suppressed	171688	Suppressed
	"Meigs County, OH"	"39105"	Suppressed	23770	Suppressed
	"Mercer County, OH"	"39107"	Suppressed	40855	Suppressed
	"Miami County, OH"	"39109"	Suppressed	102526	Suppressed
	"Monroe County, OH"	"39111"	Suppressed	14742	Suppressed
	"Montgomery County, OH"	"39113"	45	535294	8.4
	"Morgan County, OH"	"39115"	Suppressed	15073	Suppressed
	"Morrow County, OH"	"39117"	Suppressed	34907	Suppressed
	"Muskingum County, OH"	"39119"	Suppressed	85779	Suppressed
	"Noble County, OH"	"39121"	Suppressed	14649	Suppressed
	"Ottawa County, OH"	"39123"	Suppressed	41498	Suppressed
	"Paulding County, OH"	"39125"	Suppressed	19659	Suppressed
	"Perry County, OH"	"39127"	Suppressed	35996	Suppressed
	"Pickaway County, OH"	"39129"	Suppressed	55323	Suppressed
	"Pike County, OH"	"39131"	Suppressed	28679	Suppressed
	"Portage County, OH"	"39133"	Suppressed	161226	Suppressed
	"Preble County, OH"	"39135"	Suppressed	42424	Suppressed
	"Putnam County, OH"	"39137"	Suppressed	34583	Suppressed
	"Richland County, OH"	"39139"	Suppressed	125308	Suppressed
	"Ross County, OH"	"39141"	12	77862	Unreliable
	"Sandusky County, OH"	"39143"	Suppressed	61039	Suppressed
	"Scioto County, OH"	"39145"	Suppressed	79241	Suppressed
	"Seneca County, OH"	"39147"	Suppressed	56897	Suppressed
	"Shelby County, OH"	"39149"	Suppressed	49540	Suppressed
	"Stark County, OH"	"39151"	Suppressed	376210	Suppressed
	"Summit County, OH"	"39153"	23	542135	4.2
	"Trumbull County, OH"	"39155"	17	211290	Unreliable
	"Tuscarawas County, OH"	"39157"	Suppressed	92584	Suppressed
	"Union County, OH"	"39159"	Suppressed	51798	Suppressed
	"Van Wert County, OH"	"39161"	Suppressed	28849	Suppressed
	"Vinton County, OH"	"39163"	Suppressed	13474	Suppressed
	"Warren County, OH"	"39165"	10	211231	Unreliable
	"Washington County, OH"	"39167"	Suppressed	61968	Suppressed
	"Wayne County, OH"	"39169"	Suppressed	114588	Suppressed
	"Williams County, OH"	"39171"	Suppressed	37950	Suppressed
	"Wood County, OH"	"39173"	Suppressed	125384	Suppressed
	"Wyandot County, OH"	"39175"	Suppressed	22644	Suppressed
	"Adair County, OK"	"40001"	Suppressed	22477	Suppressed
	"Alfalfa County, OK"	"40003"	Suppressed	5585	Suppressed
	"Atoka County, OK"	"40005"	Suppressed	14155	Suppressed
	"Beaver County, OK"	"40007"	Suppressed	5562	Suppressed
	"Beckham County, OK"	"40009"	Suppressed	22369	Suppressed
	"Blaine County, OK"	"40011"	Suppressed	11896	Suppressed
	"Bryan County, OK"	"40013"	Suppressed	41859	Suppressed
	"Caddo County, OK"	"40015"	Suppressed	29459	Suppressed
	"Canadian County, OK"	"40017"	Suppressed	113186	Suppressed
	"Carter County, OK"	"40019"	10	47421	Unreliable
	"Cherokee County, OK"	"40021"	10	46492	Unreliable
	"Choctaw County, OK"	"40023"	Suppressed	15127	Suppressed
	"Cimarron County, OK"	"40025"	Suppressed	2495	Suppressed
	"Cleveland County, OK"	"40027"	31	251803	12.3
	"Coal County, OK"	"40029"	Suppressed	5962	Suppressed
	"Comanche County, OK"	"40031"	Suppressed	119952	Suppressed
	"Cotton County, OK"	"40033"	Suppressed	6179	Suppressed
	"Craig County, OK"	"40035"	Suppressed	14914	Suppressed
	"Creek County, OK"	"40037"	15	69535	Unreliable
	"Custer County, OK"	"40039"	Suppressed	27284	Suppressed
	"Delaware County, OK"	"40041"	Suppressed	41290	Suppressed
	"Dewey County, OK"	"40043"	Suppressed	4770	Suppressed
	"Ellis County, OK"	"40045"	Suppressed	4127	Suppressed
	"Garfield County, OK"	"40047"	Suppressed	59989	Suppressed
	"Garvin County, OK"	"40049"	Suppressed	27582	Suppressed
	"Grady County, OK"	"40051"	Suppressed	52231	Suppressed
	"Grant County, OK"	"40053"	Suppressed	4484	Suppressed
	"Greer County, OK"	"40055"	Suppressed	6273	Suppressed
	"Harmon County, OK"	"40057"	Suppressed	2861	Suppressed
	"Harper County, OK"	"40059"	Suppressed	3654	Suppressed
	"Haskell County, OK"	"40061"	Suppressed	12772	Suppressed
	"Hughes County, OK"	"40063"	Suppressed	13705	Suppressed
	"Jackson County, OK"	"40065"	Suppressed	26256	Suppressed
	"Jefferson County, OK"	"40067"	Suppressed	6521	Suppressed
	"Johnston County, OK"	"40069"	Suppressed	10838	Suppressed
	"Kay County, OK"	"40071"	Suppressed	46814	Suppressed
	"Kingfisher County, OK"	"40073"	Suppressed	14901	Suppressed
	"Kiowa County, OK"	"40075"	Suppressed	9445	Suppressed
	"Latimer County, OK"	"40077"	Suppressed	11155	Suppressed
	"Le Flore County, OK"	"40079"	Suppressed	49989	Suppressed
	"Lincoln County, OK"	"40081"	Suppressed	34027	Suppressed
	"Logan County, OK"	"40083"	Suppressed	41116	Suppressed
	"Love County, OK"	"40085"	Suppressed	9340	Suppressed
	"McClain County, OK"	"40087"	Suppressed	33822	Suppressed
	"McCurtain County, OK"	"40089"	11	33002	Unreliable
	"McIntosh County, OK"	"40091"	Suppressed	20160	Suppressed
	"Major County, OK"	"40093"	Suppressed	7557	Suppressed
	"Marshall County, OK"	"40095"	Suppressed	15652	Suppressed
	"Mayes County, OK"	"40097"	Suppressed	41093	Suppressed
	"Murray County, OK"	"40099"	Suppressed	13373	Suppressed
	"Muskogee County, OK"	"40101"	14	70677	Unreliable
	"Noble County, OK"	"40103"	Suppressed	11536	Suppressed
	"Nowata County, OK"	"40105"	Suppressed	10595	Suppressed
	"Okfuskee County, OK"	"40107"	Suppressed	12094	Suppressed
	"Oklahoma County, OK"	"40109"	70	711595	9.8
	"Okmulgee County, OK"	"40111"	Suppressed	39817	Suppressed
	"Osage County, OK"	"40113"	Suppressed	47445	Suppressed
	"Ottawa County, OK"	"40115"	Suppressed	31883	Suppressed
	"Pawnee County, OK"	"40117"	Suppressed	16559	Suppressed
	"Payne County, OK"	"40119"	10	76859	Unreliable
	"Pittsburg County, OK"	"40121"	11	45887	Unreliable
	"Pontotoc County, OK"	"40123"	11	37283	Unreliable
	"Pottawatomie County, OK"	"40125"	19	69002	Unreliable
	"Pushmataha County, OK"	"40127"	Suppressed	11574	Suppressed
	"Roger Mills County, OK"	"40129"	Suppressed	3615	Suppressed
	"Rogers County, OK"	"40131"	11	86577	Unreliable
	"Seminole County, OK"	"40133"	Suppressed	25428	Suppressed
	"Sequoyah County, OK"	"40135"	12	42208	Unreliable
	"Stephens County, OK"	"40137"	Suppressed	44799	Suppressed
	"Texas County, OK"	"40139"	Suppressed	20128	Suppressed
	"Tillman County, OK"	"40141"	Suppressed	8016	Suppressed
	"Tulsa County, OK"	"40143"	113	597748	18.9
	"Wagoner County, OK"	"40145"	13	72143	Unreliable
	"Washington County, OK"	"40147"	Suppressed	50754	Suppressed
	"Washita County, OK"	"40149"	Suppressed	11664	Suppressed
	"Woods County, OK"	"40151"	Suppressed	8708	Suppressed
	"Woodward County, OK"	"40153"	Suppressed	20467	Suppressed
	"Baker County, OR"	"41001"	Suppressed	16225	Suppressed
	"Benton County, OR"	"41003"	Suppressed	85390	Suppressed
	"Clackamas County, OR"	"41005"	33	374085	8.8
	"Clatsop County, OR"	"41007"	Suppressed	36972	Suppressed
	"Columbia County, OR"	"41009"	Suppressed	49394	Suppressed
	"Coos County, OR"	"41011"	Suppressed	63079	Suppressed
	"Crook County, OR"	"41013"	Suppressed	21410	Suppressed
	"Curry County, OR"	"41015"	Suppressed	22341	Suppressed
	"Deschutes County, OR"	"41017"	Suppressed	157345	Suppressed
	"Douglas County, OR"	"41019"	Suppressed	107378	Suppressed
	"Gilliam County, OR"	"41021"	Suppressed	1856	Suppressed
	"Grant County, OR"	"41023"	Suppressed	7343	Suppressed
	"Harney County, OR"	"41025"	Suppressed	7432	Suppressed
	"Hood River County, OR"	"41027"	Suppressed	22015	Suppressed
	"Jackson County, OR"	"41029"	13	202301	Unreliable
	"Jefferson County, OR"	"41031"	Suppressed	21730	Suppressed
	"Josephine County, OR"	"41033"	Suppressed	82315	Suppressed
	"Klamath County, OR"	"41035"	Suppressed	66460	Suppressed
	"Lake County, OR"	"41037"	Suppressed	7901	Suppressed
	"Lane County, OR"	"41039"	56	350850	16.0
	"Lincoln County, OR"	"41041"	Suppressed	45989	Suppressed
	"Linn County, OR"	"41043"	11	116001	Unreliable
	"Malheur County, OR"	"41045"	Suppressed	31265	Suppressed
	"Marion County, OR"	"41047"	26	313389	8.3
	"Morrow County, OR"	"41049"	Suppressed	11102	Suppressed
	"Multnomah County, OR"	"41051"	94	727721	12.9
	"Polk County, OR"	"41053"	Suppressed	74934	Suppressed
	"Sherman County, OR"	"41055"	Suppressed	1733	Suppressed
	"Tillamook County, OR"	"41057"	Suppressed	25179	Suppressed
	"Umatilla County, OR"	"41059"	Suppressed	75199	Suppressed
	"Union County, OR"	"41061"	Suppressed	25580	Suppressed
	"Wallowa County, OR"	"41063"	Suppressed	6948	Suppressed
	"Wasco County, OR"	"41065"	Suppressed	24981	Suppressed
	"Washington County, OR"	"41067"	31	524699	5.9
	"Wheeler County, OR"	"41069"	Suppressed	1411	Suppressed
	"Yamhill County, OR"	"41071"	Suppressed	98647	Suppressed
	"Adams County, PA"	"42001"	Suppressed	101252	Suppressed
	"Allegheny County, PA"	"42003"	164	1222171	13.4
	"Armstrong County, PA"	"42005"	Suppressed	69120	Suppressed
	"Beaver County, PA"	"42007"	12	170524	Unreliable
	"Bedford County, PA"	"42009"	Suppressed	49889	Suppressed
	"Berks County, PA"	"42011"	10	409904	Unreliable
	"Blair County, PA"	"42013"	Suppressed	127161	Suppressed
	"Bradford County, PA"	"42015"	Suppressed	62418	Suppressed
	"Bucks County, PA"	"42017"	11	624648	Unreliable
	"Butler County, PA"	"42019"	13	183337	Unreliable
	"Cambria County, PA"	"42021"	11	144186	Unreliable
	"Cameron County, PA"	"42023"	Suppressed	5106	Suppressed
	"Carbon County, PA"	"42025"	Suppressed	65204	Suppressed
	"Centre County, PA"	"42027"	Suppressed	153052	Suppressed
	"Chester County, PA"	"42029"	Suppressed	496291	Suppressed
	"Clarion County, PA"	"42031"	Suppressed	40173	Suppressed
	"Clearfield County, PA"	"42033"	Suppressed	81942	Suppressed
	"Clinton County, PA"	"42035"	Suppressed	39074	Suppressed
	"Columbia County, PA"	"42037"	Suppressed	67220	Suppressed
	"Crawford County, PA"	"42039"	Suppressed	89044	Suppressed
	"Cumberland County, PA"	"42041"	Suppressed	233910	Suppressed
	"Dauphin County, PA"	"42043"	Suppressed	267090	Suppressed
	"Delaware County, PA"	"42045"	19	558094	Unreliable
	"Elk County, PA"	"42047"	Suppressed	32208	Suppressed
	"Erie County, PA"	"42049"	Suppressed	279838	Suppressed
	"Fayette County, PA"	"42051"	18	137450	Unreliable
	"Forest County, PA"	"42053"	Suppressed	7737	Suppressed
	"Franklin County, PA"	"42055"	Suppressed	148662	Suppressed
	"Fulton County, PA"	"42057"	Suppressed	14828	Suppressed
	"Greene County, PA"	"42059"	Suppressed	38862	Suppressed
	"Huntingdon County, PA"	"42061"	Suppressed	45896	Suppressed
	"Indiana County, PA"	"42063"	Suppressed	88836	Suppressed
	"Jefferson County, PA"	"42065"	Suppressed	45073	Suppressed
	"Juniata County, PA"	"42067"	Suppressed	24549	Suppressed
	"Lackawanna County, PA"	"42069"	26	214138	12.1
	"Lancaster County, PA"	"42071"	10	516577	Unreliable
	"Lawrence County, PA"	"42073"	Suppressed	91391	Suppressed
	"Lebanon County, PA"	"42075"	Suppressed	132959	Suppressed
	"Lehigh County, PA"	"42077"	14	347237	Unreliable
	"Luzerne County, PA"	"42079"	Suppressed	320527	Suppressed
	"Lycoming County, PA"	"42081"	Suppressed	116081	Suppressed
	"Mc Kean County, PA"	"42083"	Suppressed	43701	Suppressed
	"Mercer County, PA"	"42085"	Suppressed	116816	Suppressed
	"Mifflin County, PA"	"42087"	Suppressed	46662	Suppressed
	"Monroe County, PA"	"42089"	11	169390	Unreliable
	"Montgomery County, PA"	"42091"	61	795494	7.7
	"Montour County, PA"	"42093"	Suppressed	18165	Suppressed
	"Northampton County, PA"	"42095"	14	296645	Unreliable
	"Northumberland County, PA"	"42097"	Suppressed	94774	Suppressed
	"Perry County, PA"	"42099"	Suppressed	45874	Suppressed
	"Philadelphia County, PA"	"42101"	31	1514694	2.0
	"Pike County, PA"	"42103"	Suppressed	57671	Suppressed
	"Potter County, PA"	"42105"	Suppressed	17382	Suppressed
	"Schuylkill County, PA"	"42107"	Suppressed	148358	Suppressed
	"Snyder County, PA"	"42109"	Suppressed	39550	Suppressed
	"Somerset County, PA"	"42111"	Suppressed	78025	Suppressed
	"Sullivan County, PA"	"42113"	Suppressed	6449	Suppressed
	"Susquehanna County, PA"	"42115"	Suppressed	43346	Suppressed
	"Tioga County, PA"	"42117"	Suppressed	41818	Suppressed
	"Union County, PA"	"42119"	Suppressed	44795	Suppressed
	"Venango County, PA"	"42121"	Suppressed	55087	Suppressed
	"Warren County, PA"	"42123"	Suppressed	41831	Suppressed
	"Washington County, PA"	"42125"	Suppressed	207571	Suppressed
	"Wayne County, PA"	"42127"	Suppressed	52552	Suppressed
	"Westmoreland County, PA"	"42129"	44	365259	12.0
	"Wyoming County, PA"	"42131"	Suppressed	28268	Suppressed
	"York County, PA"	"42133"	Suppressed	433022	Suppressed
	"Bristol County, RI"	"44001"	Suppressed	50075	Suppressed
	"Kent County, RI"	"44003"	25	166766	15.0
	"Newport County, RI"	"44005"	Suppressed	82896	Suppressed
	"Providence County, RI"	"44007"	72	626304	11.5
	"Washington County, RI"	"44009"	11	127605	Unreliable
	"Abbeville County, SC"	"45001"	Suppressed	25614	Suppressed
	"Aiken County, SC"	"45003"	15	158499	Unreliable
	"Allendale County, SC"	"45005"	Suppressed	10619	Suppressed
	"Anderson County, SC"	"45007"	Suppressed	186544	Suppressed
	"Bamberg County, SC"	"45009"	Suppressed	16022	Suppressed
	"Barnwell County, SC"	"45011"	Suppressed	22611	Suppressed
	"Beaufort County, SC"	"45013"	Suppressed	159737	Suppressed
	"Berkeley County, SC"	"45015"	Suppressed	175092	Suppressed
	"Calhoun County, SC"	"45017"	Suppressed	15268	Suppressed
	"Charleston County, SC"	"45019"	20	346795	5.8
	"Cherokee County, SC"	"45021"	Suppressed	55149	Suppressed
	"Chester County, SC"	"45023"	Suppressed	33210	Suppressed
	"Chesterfield County, SC"	"45025"	Suppressed	46638	Suppressed
	"Clarendon County, SC"	"45027"	Suppressed	34942	Suppressed
	"Colleton County, SC"	"45029"	Suppressed	38864	Suppressed
	"Darlington County, SC"	"45031"	Suppressed	68705	Suppressed
	"Dillon County, SC"	"45033"	Suppressed	31817	Suppressed
	"Dorchester County, SC"	"45035"	Suppressed	133560	Suppressed
	"Edgefield County, SC"	"45037"	Suppressed	27032	Suppressed
	"Fairfield County, SC"	"45039"	Suppressed	24084	Suppressed
	"Florence County, SC"	"45041"	Suppressed	136120	Suppressed
	"Georgetown County, SC"	"45043"	Suppressed	60369	Suppressed
	"Greenville County, SC"	"45045"	42	446655	9.4
	"Greenwood County, SC"	"45047"	Suppressed	69598	Suppressed
	"Hampton County, SC"	"45049"	Suppressed	21205	Suppressed
	"Horry County, SC"	"45051"	Suppressed	265640	Suppressed
	"Jasper County, SC"	"45053"	Suppressed	24234	Suppressed
	"Kershaw County, SC"	"45055"	Suppressed	61143	Suppressed
	"Lancaster County, SC"	"45057"	Suppressed	75394	Suppressed
	"Laurens County, SC"	"45059"	Suppressed	66897	Suppressed
	"Lee County, SC"	"45061"	Suppressed	19352	Suppressed
	"Lexington County, SC"	"45063"	Suppressed	258983	Suppressed
	"McCormick County, SC"	"45065"	Suppressed	10235	Suppressed
	"Marion County, SC"	"45067"	Suppressed	33277	Suppressed
	"Marlboro County, SC"	"45069"	Suppressed	29189	Suppressed
	"Newberry County, SC"	"45071"	Suppressed	37413	Suppressed
	"Oconee County, SC"	"45073"	Suppressed	73829	Suppressed
	"Orangeburg County, SC"	"45075"	Suppressed	92755	Suppressed
	"Pickens County, SC"	"45077"	25	119183	21.0
	"Richland County, SC"	"45079"	Suppressed	380245	Suppressed
